34,3301,699.66,467.45,358.48
34,3401,701.08,466.11,3.097
34,3501,699.09,466.61,352.59
34,3601,701,466.76,354.6
34,3701,699.06,466.14,355.02
34,3801,700.16,466.38,358.1
34,3901,699.22,465.97,357.91
34,4001,700,466.93,352.55
34,4101,700.07,466.14,355.21
34,4201,700.81,467.03,357.34
34,4301,701.26,467.04,359.26
34,4401,701.68,467.5,357.59
34,4501,703.37,467.42,354.77
34,4601,700.58,466.9,355.05
34,4701,702.34,468.39,358.21
34,4801,702.42,467.34,356.48
34,4901,702.35,467.23,356.01
34,5001,702.08,467.08,355.34
34,5101,700.51,467.27,354.49
34,5201,702.96,467.2,358.45
34,5301,700.99,467.43,355.06
34,5401,703.11,466.1,357.89
34,5501,701.18,466.88,352.58
34,5601,702.48,465.72,358.39
34,5701,702.85,466.17,357.6
34,5801,702.38,467.02,352.77
34,5901,702.2,466.58,352.52
34,6001,700.95,467.37,353.38
34,6101,702.81,466.34,352.57
34,6201,703.99,465.92,357.43
34,6301,701.38,465.6,357.86
34,6401,701.73,468.09,359.62
34,6501,701.27,468.48,359.09
34,6601,700.13,467.9,359.21
34,6701,700.68,467.51,1.1544
34,6801,699.98,468.41,2.6074
34,6901,700.82,468.32,1
34,7001,701.32,469.36,3.6869
34,7101,701.2,468.28,3.1033
34,7201,701.03,468.51,1
34,7301,699.17,468.28,1.3633
34,7401,701.05,467.65,3.427
34,7501,699.64,467.99,5.26
34,7601,700.21,468.4,1
34,7701,700.81,468.41,2.7809
34,7801,701.4,468.4,1.6277
34,7901,699.15,467.91,1
34,8001,700.98,468.06,359.83
34,8101,700.09,467.88,359.3
34,8201,700.87,468.69,357.76
34,8301,700.93,468.73,357.69
34,8401,698.73,467.99,357.78
34,8501,698.16,467.98,357.29
34,8601,706.56,467.6,2.8453
34,8701,701.75,467.77,3.3272
34,8801,668.2,473.82,358.46
34,8901,680.69,469.17,337.78
34,9001,674.48,467.31,338
34,9101,668.58,471.62,345.4
34,9201,668.5,470.95,339.07
34,9301,669.4,469.91,332.04
34,9401,676.42,460.59,349.27
34,9501,672.05,442.29,28.834
34,9601,698.62,462.41,209.61
34,9701,698.92,462.45,212.76
34,9801,696.97,460.68,211.69
34,9901,695.81,462.22,207.71
35,1,735.5,440.34,245.77
35,101,733.43,441.71,199.29
35,201,731.44,442.64,169.92
35,301,732.87,441.48,159.69
35,401,726.95,439.51,155.1
35,501,727.49,441.92,155.09
35,601,719.6,452.06,156.99
35,701,727.75,444.09,219.17
35,801,732.28,444.72,207.53
35,901,737.41,443.87,231.4
35,1001,737.92,429.36,246.09
35,1101,734.53,421.33,239.71
35,1201,734.28,442.18,158.5
35,1301,749.06,442.43,106.69
35,1401,744.3,443.33,109.14
35,1501,742.17,441.59,96.472
35,1601,740.91,442.49,90.868
35,1701,740.97,439.81,99.32
35,1801,742.33,441.22,97.322
35,1901,741.04,439.81,100.2
35,2001,743.3,441.99,95.025
35,2101,745.73,443.49,93.001
35,2201,746.61,441.64,91.624
35,2301,745.54,439.95,93.557
35,2401,744.03,440.6,99.526
35,2501,745.56,442.63,89.988
35,2601,742.06,440.7,101.01
35,2701,741.4,439.4,73.214
35,2801,738.34,437.15,55.967
35,2901,735.62,437.47,55.343
35,3001,737.17,437.71,51.622
35,3101,737.32,440.27,55.677
35,3201,736.76,442.04,46.795
35,3301,739.04,438.22,350.64
35,3401,738.29,441.5,348.76
35,3501,733.16,437.2,326.1
35,3601,733.97,442.96,349.46
35,3701,741.05,442.46,358
35,3801,747.49,444.7,1
35,3901,747.74,445.83,359.75
35,4001,749.84,447.11,1
35,4101,727.17,440.3,326.99
35,4201,718.71,435.86,325.83
35,4301,722.18,437.92,319.72
35,4401,724.54,437.89,312.39
35,4501,725.52,438.08,310.71
35,4601,726.3,437.8,310.86
35,4701,725.75,435.56,309.78
35,4801,726.16,434.95,312.38
35,4901,726.09,435.25,309.61
35,5001,724.63,433.17,309.03
35,5101,725.51,435.08,310.38
35,5201,725.88,432.85,312.26
35,5301,723.72,434.36,309.82
35,5401,723.72,436.45,314.84
35,5501,724.03,435.98,303.9
35,5601,725.8,429.68,291.16
35,5701,731.75,435.27,258.67
35,5801,731.27,433.76,247.73
35,5901,728.41,434.46,246.21
35,6001,727.3,432.74,241.35
35,6101,722.68,435.07,242.86
35,6201,724.69,436.34,242.18
35,6301,733.36,449.76,198.33
35,6401,732.13,449.13,201.29
35,6501,732.15,449.69,199.09
35,6601,733.59,450.05,187.76
35,6701,729.94,445.64,193.49
35,6801,726.7,446.3,199.01
35,6901,730.12,438.53,237.51
35,7001,729.74,427.53,245.26
35,7101,726.86,423.38,231.72
35,7201,725.28,419.1,240.77
35,7301,719.26,420.29,221.55
35,7401,716.27,421.1,206.97
35,7501,712.45,424.28,188.68
35,7601,709.22,425.92,161.33
35,7701,708.33,425.64,147.28
35,7801,714.78,427.21,161.28
35,7901,714.77,424.51,161.58
35,8001,712.59,428.03,145.73
35,8101,719.11,434.78,132.76
35,8201,727.91,429.54,104.61
35,8301,722.98,435.71,71.259
35,8401,726.27,432.49,108.22
35,8501,723.06,432.24,162.68
35,8601,732.04,434.01,146.47
35,8701,728.89,431.47,149.05
35,8801,730.75,432.32,146.42
35,8901,729.84,434.24,144.36
35,9001,729.73,433.12,140.03
35,9101,730.38,433.5,141.43
35,9201,728.76,432.51,144.14
35,9301,729.06,434.22,145.93
35,9401,726.38,437.06,155.53
35,9501,721.77,433.84,147.71
35,9601,718.39,421.59,179.04
35,9701,725.96,430.79,211.72
35,9801,729.74,427.78,229.76
35,9901,748.65,444.92,168.51
36,1,713.24,385.18,315
36,101,709.08,383.9,317.53
36,201,711.45,388.44,313.86
36,301,708.07,384.69,318.39
36,401,689.85,379.35,328.87
36,501,694.66,356.24,16.634
36,601,695.77,354.06,22.557
36,701,696.57,353.04,26.534
36,801,695.13,352.52,26.404
36,901,694.45,353.32,25.82
36,1001,695.71,353.13,28.256
36,1101,695.95,353.85,25.354
36,1201,686.71,354.91,345.75
36,1301,687.03,351.88,315.38
36,1401,677.92,343.88,314.96
36,1501,677.26,330.55,306.73
36,1601,679.39,326.57,304.11
36,1701,679.46,323.81,306.06
36,1801,680.3,325.2,302.46
36,1901,678.31,319.1,303.86
36,2001,679.63,323,292.44
36,2101,677.71,322.08,298.68
36,2201,677.74,320.87,293.99
36,2301,677.9,318.71,300.78
36,2401,678.7,320.25,297.96
36,2501,678.27,323.27,295.84
36,2601,691.14,322.71,336.34
36,2701,709.04,310.93,340.53
36,2801,711.54,323.61,300.02
36,2901,716.63,312.51,326.62
36,3001,707.11,311.29,331.68
36,3101,716.06,306.47,335.02
36,3201,716.39,307.16,334.19
36,3301,716.29,305.6,330.61
36,3401,715.71,306.19,331.17
36,3501,715.62,305.6,333.4
36,3601,715.67,305.81,334.59
36,3701,718.14,304.53,337.82
36,3801,718.22,306.22,334.37
36,3901,722.78,311.81,312.67
36,4001,720.63,326.89,333.3
36,4101,728.91,329.32,334.85
36,4201,739.04,351.96,304.17
36,4301,737.71,355.72,267.47
36,4401,739.74,352.31,303.41
36,4501,745.54,349.49,295.34
36,4601,751.14,349.35,283.86
36,4701,750.47,349.08,291.68
36,4801,754.72,342.65,314.76
36,4901,762.97,341.65,315.67
36,5001,759.61,338.54,315.88
36,5101,750.54,343.89,310.88
36,5201,752.18,355.4,259.45
36,5301,750.47,345.35,261.54
36,5401,757.01,329.14,237.97
36,5501,752.24,325.51,241.85
36,5601,752.38,327.12,243.05
36,5701,754.13,327.52,258.03
36,5801,752.75,326.82,260.97
36,5901,752.04,328.4,261.77
36,6001,752.32,328.28,261.82
36,6101,753.17,328.42,258.87
36,6201,753.07,329.05,262.49
36,6301,747.83,337.19,276.68
36,6401,747.76,334.2,274.7
36,6501,744.25,339.5,280.5
36,6601,729.66,359.72,307.67
36,6701,728,364.18,316.79
36,6801,739.42,364.39,289.49
36,6901,740.98,362.87,270.57
36,7001,740.3,362.31,279.44
36,7101,739.91,362.21,279.28
36,7201,740.32,360.18,277.64
36,7301,738.21,359.88,282.19
36,7401,737.06,359.86,284.78
36,7501,739.79,364.65,267.54
36,7601,740.68,365.9,267.89
36,7701,731.4,369.44,240.71
36,7801,717.83,369.63,225.25
36,7901,722.12,373.27,223.33
36,8001,713.61,369.89,170.25
36,8101,704.91,382.03,136.02
36,8201,707.7,389.04,154.14
36,8301,709.39,381.3,131.77
36,8401,712.68,381.19,135.78
36,8501,700.64,396.89,138.01
36,8601,702.84,404.14,163.9
36,8701,703.07,404.29,172.08
36,8801,706.23,403.91,170.15
36,8901,706.97,407.05,182.61
36,9001,706.25,405.6,175.32
36,9101,702.38,408.2,148.76
36,9201,687.19,410.02,114.13
36,9301,684.59,417.53,108.47
36,9401,682.04,417.71,102.28
36,9501,682.23,415.19,101.86
36,9601,680.38,407.62,114.92
36,9701,684.03,410.87,172.41
36,9801,678.19,413.69,145.75
36,9901,685.46,410.29,213.98
37,1,680.34,337.76,251.57
37,101,678.79,340.76,261.28
37,201,679.6,346.55,234.46
37,301,669.96,344.25,207.36
37,401,666.46,343.35,133.32
37,501,648.45,368.48,135.55
37,601,621.3,392.06,123.72
37,701,601.03,401.13,138.46
37,801,591.65,403.82,132.83
37,901,563.26,431.03,84.859
37,1001,572.74,445.17,37.864
37,1101,571.46,453.33,62.157
37,1201,564.82,446.9,77.479
37,1301,568.95,445.55,77.489
37,1401,560.85,444.92,87.89
37,1501,572.89,448.2,12.326
37,1601,562.56,440.98,19.235
37,1701,561.58,436.66,23.253
37,1801,569.09,446.85,4.3069
37,1901,573.58,446.87,355.6
37,2001,569.8,439.61,18.674
37,2101,568.33,445.8,3.7581
37,2201,567.69,450.86,357.97
37,2301,566.37,452.13,351.78
37,2401,572,452.43,346.64
37,2501,570.74,446.6,336.01
37,2601,571.72,445.64,329.11
37,2701,571.23,442.64,342.24
37,2801,565.75,432.13,5.8853
37,2901,553.47,429.05,15.294
37,3001,570.12,439.18,31.42
37,3101,572.71,445.58,41.589
37,3201,569.54,444.45,48.606
37,3301,561.89,445.29,30.933
37,3401,558.59,445.97,15.544
37,3501,560.97,445.16,357.87
37,3601,567.97,448.29,345.43
37,3701,572.42,439.63,343.4
37,3801,566.28,432.27,3.7029
37,3901,563.3,433.25,5.8201
37,4001,557.46,432.07,53.568
37,4101,559.68,436.81,63.069
37,4201,560.36,441.01,47.944
37,4301,562.53,442.55,51.442
37,4401,565.29,444.35,51.347
37,4501,565.24,443.63,46.131
37,4601,564.41,442.66,48.754
37,4701,565.8,445.01,48.634
37,4801,564.37,444.32,47.221
37,4901,564.24,442.89,48.37
37,5001,564.94,445.12,46.79
37,5101,565.29,443.72,46.077
37,5201,565.36,445.17,46.62
37,5301,564.31,444.32,44.894
37,5401,564.28,444.32,47.339
37,5501,564.69,442.84,50.357
37,5601,563.06,442.83,44.139
37,5701,564.1,443.07,45.609
37,5801,564.66,445.03,47.776
37,5901,565.23,443.6,50.365
37,6001,564.7,445.38,47.262
37,6101,565.19,443.62,49.133
37,6201,564.76,445.92,48.031
37,6301,564.68,443.36,47.128
37,6401,563.32,443.77,47.602
37,6501,563.83,444.36,44.03
37,6601,565.04,445.25,49.175
37,6701,566.46,445.03,47.886
37,6801,564.27,442.9,47.198
37,6901,564.19,442.6,48.588
37,7001,565.87,444.58,49.092
37,7101,564.78,443.61,47.361
37,7201,563.69,444.74,48.097
37,7301,564.18,443.87,46.885
37,7401,563.9,443.26,45.656
37,7501,563.3,443.68,46.117
37,7601,565.39,444.62,49.485
37,7701,565.37,444.59,48.58
37,7801,563.76,444.29,47.315
37,7901,559.84,445.39,55.3
37,8001,565.17,445.96,48.362
37,8101,564.33,443.2,46.791
37,8201,564.75,444.67,47.488
37,8301,565.11,445.43,49.207
37,8401,564.74,445.12,46.029
37,8501,564.12,443.47,48.582
37,8601,564.92,445.1,47.676
37,8701,563.86,445.26,45.047
37,8801,565.32,444.67,47.282
37,8901,563.71,444.17,45.439
37,9001,566.03,444.71,47.823
37,9101,565.16,445.93,46.288
37,9201,564.77,446,47.928
37,9301,565.47,445.22,47.136
37,9401,563.61,445.3,46.762
37,9501,564.26,442.99,48.792
37,9601,565.3,446.44,48.77
37,9701,565.29,445.09,49.339
37,9801,563.05,443.59,46.816
37,9901,562.69,443.58,47.163
38,1,698.73,282.6,218.66
38,101,699.46,284.62,218.46
38,201,699.1,285.53,219.35
38,301,699.16,285.49,221.97
38,401,699,283.98,216.59
38,501,699.26,284.47,219.53
38,601,698.88,284.03,217.59
38,701,698.74,284.25,219.69
38,801,699.29,284.03,219.74
38,901,699.37,284.09,219.39
38,1001,699.23,283.84,216.91
38,1101,698.66,283.65,216.69
38,1201,698.9,285.21,219.03
38,1301,700.47,286.61,229.68
38,1401,701.49,284.91,227.07
38,1501,701.39,283.84,224.44
38,1601,701.09,285.96,226.52
38,1701,701.76,284.46,224.57
38,1801,700.58,285.59,228.72
38,1901,704.85,287.17,221.98
38,2001,695.28,276.02,227.36
38,2101,692.15,270.77,244.69
38,2201,692.91,272.39,239.41
38,2301,694.66,276.48,233.85
38,2401,695.99,277.13,235.14
38,2501,696.18,275.85,233.7
38,2601,696.23,279.07,230.93
38,2701,695.63,278.51,231.22
38,2801,696.71,279.14,233.95
38,2901,697.12,279.63,229.68
38,3001,695.72,278.61,229.82
38,3101,696.96,278.01,228.88
38,3201,696,279.89,233.38
38,3301,695.68,279.79,232.2
38,3401,697,280.27,230.94
38,3501,695.87,278.32,242.76
38,3601,697.9,280.6,225.49
38,3701,697.66,285.13,242.04
38,3801,694.98,290.45,255.26
38,3901,699.13,284.32,309.26
38,4001,701.18,281.61,282.03
38,4101,700.79,281.59,280.89
38,4201,699.31,282.57,279.53
38,4301,698.02,282.62,281
38,4401,698.49,282.7,277.62
38,4501,698.09,282.54,271.95
38,4601,699.31,282.93,269.74
38,4701,699.44,283.57,270.65
38,4801,700.06,287.31,263.81
38,4901,699.41,287.31,264.03
38,5001,698.86,290.91,266.21
38,5101,698.24,288.24,276.63
38,5201,698.73,287.92,270.9
38,5301,701.2,294.1,265.89
38,5401,704.52,295.32,249.41
38,5501,716.42,298.41,237.7
38,5601,721.29,298.44,208.99
38,5701,714.61,296.06,201.11
38,5801,719.88,297.09,240.17
38,5901,713.29,294.92,242.3
38,6001,711.83,294.71,241.55
38,6101,716.26,294.65,231.22
38,6201,713.83,296.33,233.88
38,6301,713.8,297.87,226.5
38,6401,709.08,297.02,198
38,6501,707.52,298.75,204.78
38,6601,693.84,292.17,238.14
38,6701,688.75,286.87,240.84
38,6801,682.95,273.61,241.34
38,6901,674.71,254.71,219.92
38,7001,654.38,242.08,224.61
38,7101,655.9,237.77,206.32
38,7201,649.75,240.7,226.84
38,7301,648.56,238.08,234.36
38,7401,652.4,232.76,280.99
38,7501,652.87,235.92,284.47
38,7601,658.16,232.33,303.1
38,7701,656.47,243.99,285.12
38,7801,659.43,235.91,282.91
38,7901,661.15,233.29,272.61
38,8001,661.67,234.8,283.85
38,8101,661.83,234.36,279.94
38,8201,661.45,235.2,239.37
38,8301,663.47,221.12,245.09
38,8401,666.42,235.45,267.69
38,8501,666.48,233.36,265.37
38,8601,667.89,233.24,279.38
38,8701,665.91,233.87,294.25
38,8801,667.13,237.21,276.99
38,8901,665.74,233.64,281.04
38,9001,664.81,236.5,277.44
38,9101,667.88,235.5,268.22
38,9201,667.62,234.85,268.62
38,9301,666.13,231.97,254.48
38,9401,667.34,234.9,245.03
38,9501,665.92,234.57,251.44
38,9601,666.95,232.4,238.98
38,9701,666.82,232.56,242.24
38,9801,668.32,230.22,232.71
38,9901,666.59,234.28,250.72
39,1,698.73,236.15,190.01
39,101,700.16,227.57,187.12
39,201,699.03,228.83,187.9
39,301,698.06,227.99,191.48
39,401,698.29,222.95,169.82
39,501,699.47,220.79,173
39,601,698.45,225.26,157.99
39,701,697.95,224.16,157.79
39,801,696.79,225.75,160.6
39,901,693.56,222.78,160.22
39,1001,688.41,229.93,206.76
39,1101,691.13,230.64,208.26
39,1201,700.01,235.87,224.1
39,1301,703.43,228.5,308.24
39,1401,708.89,237.77,355.34
39,1501,701.24,237.69,358.09
39,1601,694.16,249.93,345.29
39,1701,703.26,251.99,33.885
39,1801,719.14,266.19,44.316
39,1901,721.99,266,56.104
39,2001,718.58,266.2,48.467
39,2101,718.31,265.39,49.367
39,2201,719.03,268.08,43.125
39,2301,720.36,268.24,46.058
39,2401,721.42,266.81,47.411
39,2501,717.65,266.13,48.376
39,2601,698.24,263.57,2.9052
39,2701,717.19,260.36,22.777
39,2801,705.45,254.78,345.96
39,2901,702.67,260.96,337.85
39,3001,695.18,254.61,316.64
39,3101,701.46,240.64,272.59
39,3201,689.46,245.11,278.44
39,3301,682.62,245.66,246.94
39,3401,680.13,240.34,236.22
39,3501,688.76,250.36,259.58
39,3601,672.98,230.16,267.2
39,3701,672.6,227.65,313.74
39,3801,664.54,242.74,323.69
39,3901,671.44,244.92,342.59
39,4001,671.01,244.58,334.89
39,4101,672.6,241.5,321.89
39,4201,671.57,242.07,318.99
39,4301,664.09,235.26,279.55
39,4401,666.47,233.69,272.49
39,4501,658.3,238.22,298.91
39,4601,660.36,229.33,280.91
39,4701,657,229.92,266.44
39,4801,656.45,227.5,259.24
39,4901,657.11,233.33,244.21
39,5001,658.87,241.81,213.98
39,5101,663.95,249.4,147.41
39,5201,655.25,230.66,231.12
39,5301,649.5,240.03,215.87
39,5401,655.04,234,214.2
39,5501,645.67,209.81,226.13
39,5601,655.79,211.62,253.97
39,5701,671.64,214.84,287.31
39,5801,663.7,231.46,273.05
39,5901,679.29,221.76,319.44
39,6001,678.18,220.61,319.14
39,6101,668.89,208.78,8.8199
39,6201,670.69,207.87,10.258
39,6301,666.92,207.81,5.4437
39,6401,669.28,207.96,10.478
39,6501,670.4,209.21,9.6479
39,6601,668.7,208.26,10.945
39,6701,668.88,208.12,10.346
39,6801,669.27,208.74,9.9088
39,6901,668.59,208.05,7.9566
39,7001,668.52,208.42,9.8174
39,7101,668.95,208,10.344
39,7201,668.79,208.73,10.262
39,7301,667.48,208.49,10.432
39,7401,661.55,211.75,18.077
39,7501,661.48,213.51,71.628
39,7601,660.3,226.3,115.81
39,7701,661.08,234.74,114.1
39,7801,655.83,241.47,122.39
39,7901,659.88,224.6,94.282
39,8001,663.01,225.52,102.24
39,8101,662.22,223.03,94.189
39,8201,661.52,241.25,129.27
39,8301,657.94,244.18,132.21
39,8401,657.93,247.26,134.11
39,8501,658.9,245.51,134.24
39,8601,660.06,245.4,135.83
39,8701,659.11,246.14,136.84
39,8801,659.03,245.88,135.66
39,8901,659.42,244.8,135.22
39,9001,658.4,245.95,142.27
39,9101,660.95,246.54,137.7
39,9201,658.57,249.13,133.59
39,9301,656.97,244.31,128.95
39,9401,655.9,248.46,138.1
39,9501,658.09,249.74,140.19
39,9601,643.45,258.63,145.08
39,9701,635.05,267.08,136.74
39,9801,622.96,276.89,139.05
39,9901,627.47,272.99,140.14
40,1,747.11,192.6,99.462
40,101,755,195.25,55.201
40,201,767.59,199.73,38.661
40,301,774.62,205.49,37.991
40,401,776.73,205.86,42.537
40,501,770.33,204.62,50.86
40,601,770.74,207.28,57.555
40,701,760.27,192.59,54.03
40,801,752.74,187.48,82.592
40,901,746.72,176.86,132.7
40,1001,734.04,170.24,188.69
40,1101,737.48,176.34,175.2
40,1201,734.33,179.19,156.31
40,1301,737.46,180.02,165.54
40,1401,746.28,169.57,152.26
40,1501,741.85,185.25,152.56
40,1601,740.29,184.9,185.79
40,1701,728.08,191.17,145.16
40,1801,722.99,195.55,137.27
40,1901,713.12,208.09,123.2
40,2001,721.75,233.4,191.07
40,2101,719.71,222.02,185.52
40,2201,721.47,225.42,176.61
40,2301,709.08,232.91,177.2
40,2401,695.16,231.25,211.27
40,2501,709.09,230.44,144.2
40,2601,707.54,223.82,164.45
40,2701,714.54,228.52,169.04
40,2801,714.42,225.28,185.23
40,2901,680.58,220.43,184.58
40,3001,663.96,217.22,185.23
40,3101,649.86,214.67,187.11
40,3201,642.41,212.03,186.55
40,3301,643.44,215.23,195.55
40,3401,640.89,212.2,192.65
40,3501,635.08,213.1,189.84
40,3601,659.37,208.99,192.61
40,3701,659.25,200.97,223.35
40,3801,666.07,211.61,221.21
40,3901,674.91,217.84,218.27
40,4001,649.22,215.74,176.81
40,4101,637.91,219.32,181.17
40,4201,631.06,218.74,182.62
40,4301,634.03,223.28,192.14
40,4401,653.44,226.1,189.65
40,4501,662.01,229,165.16
40,4601,655.91,229.51,190.4
40,4701,659.16,240.61,194.59
40,4801,656.09,238.41,202.28
40,4901,653.2,241.71,206.19
40,5001,659.73,246.34,209.65
40,5101,674.08,246.01,147.37
40,5201,666.4,256.25,111.48
40,5301,676.04,243.96,109
40,5401,683.05,242.49,95.659
40,5501,688.38,243.69,106.37
40,5601,690.79,239.59,109.17
40,5701,694.35,240.94,117.08
40,5801,677.56,247.75,135.08
40,5901,682.76,248.85,121.55
40,6001,680.21,263.29,103.67
40,6101,681.41,265.43,112.58
40,6201,669.06,239.16,63.737
40,6301,668.1,237.79,58.771
40,6401,670.56,249.13,69.719
40,6501,679.31,254.46,56.109
40,6601,677.5,246.21,357.39
40,6701,681.33,238.33,349.91
40,6801,691.44,237,321.9
40,6901,692.98,237.29,315.56
40,7001,695.31,239.05,305.68
40,7101,695.7,239.64,302.69
40,7201,673.24,248.13,340.32
40,7301,691.69,242.79,358.54
40,7401,702.86,254.77,33.057
40,7501,705.07,264.46,34.501
40,7601,698.4,260.19,32.352
40,7701,695.78,258.9,34.533
40,7801,691.88,245.69,59.044
40,7901,700.53,248.26,297.3
40,8001,701.97,230.06,285.66
40,8101,700.15,232.71,283.68
40,8201,704.42,219.56,286.2
40,8301,711.85,204.18,265.75
40,8401,717.87,183.1,288.22
40,8501,706.3,225.51,281.29
40,8601,715.18,215.6,58.635
40,8701,708.53,230.81,117.38
40,8801,713.83,224.66,113.62
40,8901,723.41,228.87,170.15
40,9001,718.29,219.2,267.9
40,9101,715.05,204.87,261.4
40,9201,698.83,170.77,206.86
40,9301,679.67,160.22,183.42
40,9401,681.37,158.76,180.73
40,9501,673.58,157.53,188.13
40,9601,648.1,159.32,188.62
40,9701,639.18,157.8,188.18
40,9801,625.68,158.4,186.25
40,9901,614.05,161,167.13
41,1,747.11,144.21,284.04
41,101,746.13,145.3,283.93
41,201,748.8,160.61,267.9
41,301,750.74,169.61,263.48
41,401,739.93,140.22,261.02
41,501,741.88,140.77,257.87
41,601,737.07,141.75,253.06
41,701,737.57,140.14,257.24
41,801,766.89,143.68,196.05
41,901,765.01,138.36,193.58
41,1001,772.59,134.31,195.06
41,1101,751.92,128.89,189.1
41,1201,746.74,126.68,158.32
41,1301,733.37,132.4,174.29
41,1401,711.06,129.43,140.14
41,1501,681.07,140.07,183.06
41,1601,664.31,124.47,191.63
41,1701,695.21,143.01,75.2
41,1801,694.68,138.58,175.29
41,1901,700.76,149.27,183.77
41,2001,692.73,137.77,182.96
41,2101,686.24,158.98,158.59
41,2201,665.59,155.69,178.49
41,2301,615.48,162.82,197.99
41,2401,588.26,148.61,233.25
41,2501,587.76,145.62,231.85
41,2601,579.4,141.14,231.03
41,2701,572.99,132.97,242.09
41,2801,595.05,157.76,251.81
41,2901,598.48,155.61,244.94
41,3001,643.3,150.71,353.93
41,3101,678.12,145.51,38.426
41,3201,687.57,143.32,169.16
41,3301,674.64,138.09,189.14
41,3401,672.09,150.77,198.39
41,3501,672.8,146.57,195.43
41,3601,664.61,157.57,168.31
41,3701,672.43,151.42,181.06
41,3801,671.08,150.38,180.08
41,3901,669.52,149.15,187.13
41,4001,683.79,153.8,155.02
41,4101,680.72,155.2,150.84
41,4201,681.8,156.75,154.37
41,4301,682.18,155.65,152.35
41,4401,681.98,155.38,153.91
41,4501,681.52,154.97,156.02
41,4601,681.71,154.8,154.69
41,4701,692.97,153.54,173.78
41,4801,695.01,159.31,179.18
41,4901,695.26,159.24,179.36
41,5001,695.94,158.95,183.01
41,5101,694.01,159.12,179.95
41,5201,696.45,158.72,181.02
41,5301,693.8,159.27,180.48
41,5401,693.6,158.86,179.46
41,5501,693.37,158.81,179.89
41,5601,694.12,158.7,178.87
41,5701,693.57,158.86,179.62
41,5801,699.42,154.92,177.78
41,5901,694.15,158.69,182.52
41,6001,693.39,159.17,178.38
41,6101,700.54,158.94,177.99
41,6201,699.36,158.52,176.86
41,6301,699.45,159.36,179.03
41,6401,700.32,159.38,178.06
41,6501,705.62,161.35,185.43
41,6601,694.42,165.65,182.92
41,6701,692.65,168.43,186.62
41,6801,699.9,166.34,188.88
41,6901,699.16,165.83,194.42
41,7001,702.34,163.58,183.75
41,7101,706.34,162.28,183.11
41,7201,717.25,169.71,188.8
41,7301,712.04,161.66,124.66
41,7401,714.01,161.84,130.19
41,7501,694.52,169.6,165.99
41,7601,624.64,180.34,171
41,7701,619.65,180.29,229.38
41,7801,616.72,174.32,238.92
41,7901,626.44,198.73,286.48
41,8001,642.66,179.13,298.24
41,8101,642.09,176.36,327.09
41,8201,641.41,176.1,304.47
41,8301,638.34,188.15,234.93
41,8401,622.8,165.68,255.59
41,8501,608.26,154.77,270.54
41,8601,605.45,147.44,261.12
41,8701,583.98,140.93,214.62
41,8801,566.99,132.53,229.5
41,8901,568.94,138.99,240.04
41,9001,566.45,135.11,245.92
41,9101,585.75,145.98,211.44
41,9201,581.58,152.43,208.7
41,9301,570.04,138.55,236.17
41,9401,567.46,145.7,196.71
41,9501,522.83,133.45,201.04
41,9601,528.22,131.81,280.49
41,9701,532.83,124.21,283.24
41,9801,531.72,115.72,286.92
41,9901,514.83,131.36,298.01
42,1,809.05,134.53,166.76
42,101,809.88,136.86,174.26
42,201,808.98,137.51,181.42
42,301,807.14,138.08,182.05
42,401,799.59,134.61,153
42,501,797.14,135.64,147.4
42,601,800,133.02,150.02
42,701,802.41,133.92,158.96
42,801,802.38,131.58,152.15
42,901,798.15,136.33,153.41
42,1001,803.36,137.88,166.58
42,1101,795.44,140.57,153.09
42,1201,793.11,142.82,138.88
42,1301,791.58,143.34,162.56
42,1401,774.12,151.57,144.42
42,1501,794.83,141.62,158.25
42,1601,792.65,145.28,158.13
42,1701,802.43,141.31,177.47
42,1801,797.25,136.53,199.75
42,1901,790.71,137.41,214.99
42,2001,792.75,136.52,208.06
42,2101,782.71,133,172.9
42,2201,778.41,130.73,182.22
42,2301,774.36,136.39,166.82
42,2401,773.9,136.47,166.09
42,2501,764.94,147.56,128.71
42,2601,763.13,154.41,121.66
42,2701,756.75,160.29,116.37
42,2801,750.13,159.17,75.266
42,2901,755.97,165.34,80.377
42,3001,756.91,166.24,91.824
42,3101,744.26,176.6,116.9
42,3201,733.33,190.11,104
42,3301,719.98,205.52,83.21
42,3401,721.28,207.86,73.522
42,3501,719.96,203.27,78.107
42,3601,721.23,203.44,84.717
42,3701,722.3,199.28,92.744
42,3801,716.19,218.26,76.893
42,3901,721.49,232.97,68.298
42,4001,724.09,239.25,63.403
42,4101,730.03,258.09,65.051
42,4201,723.23,260.25,56.888
42,4301,724.08,261.29,60.294
42,4401,725.36,261.38,60.033
42,4501,722.78,257.91,57.98
42,4601,723.84,260.44,59.744
42,4701,725.28,261.33,55.784
42,4801,723.25,259.31,66.113
42,4901,722.22,259.12,66.321
42,5001,723.43,263.42,69.248
42,5101,723,261.9,67.151
42,5201,722.94,262.19,60.427
42,5301,721.98,261.98,59.529
42,5401,722.7,262.34,64.454
42,5501,722.58,260.7,57.845
42,5601,722.08,260.57,58.833
42,5701,723.35,261.92,56.771
42,5801,722.85,262.1,57.417
42,5901,723.33,261.01,53.937
42,6001,720.39,255.03,32.25
42,6101,713.88,248.7,27.802
42,6201,717.61,249.46,35.218
42,6301,717.73,242.9,47.325
